class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.1,3,1,shap,1,credit_history+existing_credits,2,0.11439021582140091,0.6818583322096173,0.5661449059881271,0.9023491306469784,0.0779979217810786
0.1,3,1,shap,2,housing+property,2,0.10647855129496861,0.9499297124199695,0.9048734922366328,0.28669545866893803,0.1011471396105245
0.1,3,1,shap,3,age_years,1,0.3614419772155699,1.0,1.0,,0.3614419772155699
0.1,3,1,shap,4,checking_status,1,0.9455076758189388,1.0,1.0,,0.9455076758189388
0.1,3,1,shap,5,employment_since,1,0.0800748704783617,1.0,1.0,,0.0800748704783617
0.1,3,1,shap,6,foreign_worker,1,0.0031821016699075,1.0,1.0,,0.0031821016699075
0.1,3,1,shap,7,installment_rate,1,0.1306189903007412,1.0,1.0,,0.1306189903007412
0.1,3,1,shap,8,job,1,0.0493739661510101,1.0,1.0,,0.0493739661510101
0.1,3,1,shap,9,other_debtors,1,0.0153161490715574,1.0,1.0,,0.0153161490715574
0.1,3,1,shap,10,other_installment_plans,1,0.0695845733800086,1.0,1.0,,0.0695845733800086
0.1,3,1,shap,11,people_liable,1,0.0906534806538256,1.0,1.0,,0.0906534806538256
0.1,3,1,shap,12,personal_status_sex,1,0.0565876288450555,1.0,1.0,,0.0565876288450555
0.1,3,1,shap,13,purpose,1,0.4501022947146378,1.0,1.0,,0.4501022947146378
0.1,3,1,shap,14,residence_since,1,0.0824197945879568,1.0,1.0,,0.0824197945879568
0.1,3,1,shap,15,savings_status,1,0.1277731829888302,1.0,1.0,,0.1277731829888302
0.1,3,1,shap,16,telephone,1,0.0,,,,0.0
0.1,3,1,pfi,0,credit_amount+duration_months,2,0.0582023809523811,0.6134178768664341,0.5257272295857792,0.9625584136910394,0.035702380952381
0.1,3,1,pfi,1,credit_history+existing_credits,2,0.006297619047619,0.7523629489603021,0.6273741160158801,0.8075114127231412,0.0047380952380952
0.1,3,1,pfi,2,housing+property,2,0.01125,0.8719576719576623,0.7767050194563279,0.5520447137019034,0.0098095238095237
0.1,3,1,pfi,3,age_years,1,0.0047261904761903995,1.0,1.0,,0.0047261904761903995
0.1,3,1,pfi,4,checking_status,1,0.0900714285714283,1.0,1.0,,0.0900714285714283
0.1,3,1,pfi,5,employment_since,1,0.004214285714285513,1.0,1.0,,0.004214285714285513
0.1,3,1,pfi,6,foreign_worker,1,0.0002142857142857,1.0,1.0,,0.0002142857142857
0.1,3,1,pfi,7,installment_rate,1,0.0003571428571429,1.0,1.0,,0.0003571428571429
0.1,3,1,pfi,8,job,1,0.0075714285714285,1.0,1.0,,0.0075714285714285
0.1,3,1,pfi,9,other_debtors,1,0.0007499999999999,1.0,1.0,,0.0007499999999999
0.1,3,1,pfi,10,other_installment_plans,1,0.0092380952380953,1.0,1.0,,0.0092380952380953
0.1,3,1,pfi,11,people_liable,1,0.0048452380952381,1.0,1.0,,0.0048452380952381
0.1,3,1,pfi,12,personal_status_sex,1,0.0035595238095239004,1.0,1.0,,0.0035595238095239004
0.1,3,1,pfi,13,purpose,1,0.017785714285714,1.0,1.0,,0.017785714285714
0.1,3,1,pfi,14,residence_since,1,0.0002738095238094,1.0,1.0,,0.0002738095238094
0.1,3,1,pfi,15,savings_status,1,0.0102976190476192,1.0,1.0,,0.0102976190476192
0.1,3,1,pfi,16,telephone,1,0.0,,,,0.0
0.3,3,1,shap,0,credit_amount+duration_months,2,0.4237627759392662,0.6286059100449989,0.5330789601970047,0.9517365008020752,0.2663797854124974
0.3,3,1,shap,1,credit_history+existing_credits,2,0.24422992424463932,0.8877834724455389,0.80075204300384,0.5065656852176011,0.21682329022101682
0.3,3,1,shap,2,housing+property,2,0.1354857157183631,0.706984474768533,0.5856851455904111,0.8725848068892206,0.0957862975657857
0.3,3,1,shap,3,age_years,1,0.1865918780652923,1.0,1.0,,0.1865918780652923
0.3,3,1,shap,4,checking_status,1,0.6787154008135313,1.0,1.0,,0.6787154008135313
0.3,3,1,shap,5,employment_since,1,0.1723558905989917,1.0,1.0,,0.1723558905989917
0.3,3,1,shap,6,foreign_worker,1,0.0005165747577324,1.0,1.0,,0.0005165747577324
0.3,3,1,shap,7,installment_rate,1,0.1501885496655594,1.0,1.0,,0.1501885496655594
0.3,3,1,shap,8,job,1,0.0186894818745785,1.0,1.0,,0.0186894818745785
0.3,3,1,shap,9,other_debtors,1,0.0462817223139106,1.0,1.0,,0.0462817223139106
0.3,3,1,shap,10,other_installment_plans,1,0.0942678798741513,1.0,1.0,,0.0942678798741513
0.3,3,1,shap,11,people_liable,1,0.0343278810753137,1.0,1.0,,0.0343278810753137
0.3,3,1,shap,12,personal_status_sex,1,0.054364946919376794,1.0,1.0,,0.054364946919376794
0.3,3,1,shap,13,purpose,1,0.30912603795388965,1.0,1.0,,0.30912603795388965
0.3,3,1,shap,14,residence_since,1,0.0591965172324153,1.0,1.0,,0.0591965172324153
0.3,3,1,shap,15,savings_status,1,0.2362733411085788,1.0,1.0,,0.2362733411085788
0.3,3,1,shap,16,telephone,1,0.0045009442122652,1.0,1.0,,0.0045009442122652
0.3,3,1,pfi,0,credit_amount+duration_months,2,0.0463809523809522,0.6275667351129375,0.5325465438147486,0.9525221122212894,0.0291071428571428
0.3,3,1,pfi,1,credit_history+existing_credits,2,0.014261904761904292,0.82971619365609,0.7174255367181204,0.6583535958980613,0.011833333333332892
0.3,3,1,pfi,2,housing+property,2,0.0041190476190472135,0.7456647398843934,0.6207023288449334,0.8180773191416902,0.0030714285714282703
0.3,3,1,pfi,3,age_years,1,0.0079880952380951,1.0,1.0,,0.0079880952380951
0.3,3,1,pfi,4,checking_status,1,0.0367738095238092,1.0,1.0,,0.0367738095238092
0.3,3,1,pfi,5,employment_since,1,0.006464285714285201,1.0,1.0,,0.006464285714285201
0.3,3,1,pfi,6,foreign_worker,1,0.0005357142857142,1.0,1.0,,0.0005357142857142
0.3,3,1,pfi,7,installment_rate,1,0.00046428571428564814,1.0,1.0,,0.00046428571428564814
0.3,3,1,pfi,8,job,1,0.0037857142857141,1.0,1.0,,0.0037857142857141
0.3,3,1,pfi,9,other_debtors,1,0.0052142857142855,1.0,1.0,,0.0052142857142855
0.3,3,1,pfi,10,other_installment_plans,1,0.010047619047618788,1.0,1.0,,0.010047619047618788
0.3,3,1,pfi,11,people_liable,1,0.0005119047619047,1.0,1.0,,0.0005119047619047
0.3,3,1,pfi,12,personal_status_sex,1,0.0021904761904761004,1.0,1.0,,0.0021904761904761004
0.3,3,1,pfi,13,purpose,1,0.024321428571427835,1.0,1.0,,0.024321428571427835
0.3,3,1,pfi,14,residence_since,1,0.0026785714285714,1.0,1.0,,0.0026785714285714
0.3,3,1,pfi,15,savings_status,1,0.017107142857142498,1.0,1.0,,0.017107142857142498
0.3,3,1,pfi,16,telephone,1,0.0006428571428571537,1.0,1.0,,0.0006428571428571537
0.5,3,1,shap,0,credit_amount+duration_months,2,0.5673499412800823,0.6032962312190744,0.521340222768129,0.9689897361836712,0.3422800813566368
0.5,3,1,shap,1,credit_history+existing_credits,2,0.26541827733575424,0.8330464392514508,0.7218398613961406,0.6506881417890364,0.22110575084680412
0.5,3,1,shap,2,housing+property,2,0.1992687031509,0.6539558188698401,0.5474047883277661,0.9304854689913936,0.1303129279441779
0.5,3,1,shap,3,age_years,1,0.12223190421406169,1.0,1.0,,0.12223190421406169
0.5,3,1,shap,4,checking_status,1,0.8352672516096703,1.0,1.0,,0.8352672516096703
0.5,3,1,shap,5,employment_since,1,0.11109674454684679,1.0,1.0,,0.11109674454684679
0.5,3,1,shap,6,foreign_worker,1,0.0003899360661394,1.0,1.0,,0.0003899360661394
0.5,3,1,shap,7,installment_rate,1,0.1375942433176329,1.0,1.0,,0.1375942433176329
0.5,3,1,shap,8,job,1,0.0051402699264232,1.0,1.0,,0.0051402699264232
0.5,3,1,shap,9,other_debtors,1,0.0542714358294032,1.0,1.0,,0.0542714358294032
0.5,3,1,shap,10,other_installment_plans,1,0.0896577779955113,1.0,1.0,,0.0896577779955113
0.5,3,1,shap,11,people_liable,1,0.0090034009998431,1.0,1.0,,0.0090034009998431
0.5,3,1,shap,12,personal_status_sex,1,0.049215461392013604,1.0,1.0,,0.049215461392013604
0.5,3,1,shap,13,purpose,1,0.362570952925167,1.0,1.0,,0.362570952925167
0.5,3,1,shap,14,residence_since,1,0.0839150937982368,1.0,1.0,,0.0839150937982368
0.5,3,1,shap,15,savings_status,1,0.2419036169481402,1.0,1.0,,0.2419036169481402
0.5,3,1,shap,16,telephone,1,0.0093269050358794,1.0,1.0,,0.0093269050358794
0.5,3,1,pfi,0,credit_amount+duration_months,2,0.0448214285714282,0.5771580345285523,0.5119067245846185,0.982753392665156,0.0258690476190474
0.5,3,1,pfi,1,credit_history+existing_credits,2,0.007607142857142337,0.9311424100156611,0.8717675554282249,0.3616458661014922,0.0070833333333329375
0.5,3,1,pfi,2,housing+property,2,0.0194761904761901,0.9095354523227346,0.8354385734183736,0.4380185188575099,0.017714285714285297
0.5,3,1,pfi,3,age_years,1,0.0032619047619045997,1.0,1.0,,0.0032619047619045997
0.5,3,1,pfi,4,checking_status,1,0.09276190476190439,1.0,1.0,,0.09276190476190439
0.5,3,1,pfi,5,employment_since,1,0.004464285714285562,1.0,1.0,,0.004464285714285562
0.5,3,1,pfi,6,foreign_worker,1,0.0001309523809523,1.0,1.0,,0.0001309523809523
0.5,3,1,pfi,7,installment_rate,1,0.0040119047619047,1.0,1.0,,0.0040119047619047
0.5,3,1,pfi,8,job,1,0.0004166666666666,1.0,1.0,,0.0004166666666666
0.5,3,1,pfi,9,other_debtors,1,0.0005833333333333,1.0,1.0,,0.0005833333333333
0.5,3,1,pfi,10,other_installment_plans,1,0.0070238095238092,1.0,1.0,,0.0070238095238092
0.5,3,1,pfi,11,people_liable,1,0.002047619047619,1.0,1.0,,0.002047619047619
0.5,3,1,pfi,12,personal_status_sex,1,0.0011071428571427797,1.0,1.0,,0.0011071428571427797
0.5,3,1,pfi,13,purpose,1,0.02303571428571377,1.0,1.0,,0.02303571428571377
0.5,3,1,pfi,14,residence_since,1,0.0044642857142856,1.0,1.0,,0.0044642857142856
0.5,3,1,pfi,15,savings_status,1,0.010809523809523396,1.0,1.0,,0.010809523809523396
0.5,3,1,pfi,16,telephone,1,0.0004642857142855,1.0,1.0,,0.0004642857142855
0.1,3,2,shap,0,credit_amount+duration_months,2,0.7973604764984423,0.6115323280352495,0.5248789203939249,0.9638035604663258,0.4876117084763883
0.1,3,2,shap,1,credit_history+existing_credits,2,0.3386735006610274,0.53828280613365,0.5029311464909333,0.9957671080786528,0.1823021222989244
0.1,3,2,shap,2,housing+property,2,0.3084077607918422,0.5898177718004162,0.5161344642623833,0.9765960561341402,0.1819043782762001
0.1,3,2,shap,3,age_years,1,0.2137816294189483,1.0,1.0,,0.2137816294189483
0.1,3,2,shap,4,checking_status,1,0.7663530824331852,1.0,1.0,,0.7663530824331852
0.1,3,2,shap,5,employment_since,1,0.0993232922482358,1.0,1.0,,0.0993232922482358
0.1,3,2,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,3,2,shap,7,installment_rate,1,0.21754830329969688,1.0,1.0,,0.21754830329969688
0.1,3,2,shap,8,job,1,0.1867187102173285,1.0,1.0,,0.1867187102173285
0.1,3,2,shap,9,other_debtors,1,0.031855698587236,1.0,1.0,,0.031855698587236
0.1,3,2,shap,10,other_installment_plans,1,0.0287156979277087,1.0,1.0,,0.0287156979277087
0.1,3,2,shap,11,people_liable,1,0.2022654787486623,1.0,1.0,,0.2022654787486623
0.1,3,2,shap,12,personal_status_sex,1,0.0431378535382795,1.0,1.0,,0.0431378535382795
0.1,3,2,shap,13,purpose,1,0.17247680093230966,1.0,1.0,,0.17247680093230966
0.1,3,2,shap,14,residence_since,1,0.0629956750682089,1.0,1.0,,0.0629956750682089
0.1,3,2,shap,15,savings_status,1,0.2291040988978986,1.0,1.0,,0.2291040988978986
0.1,3,2,shap,16,telephone,1,0.1007236953340993,1.0,1.0,,0.1007236953340993
0.1,3,2,pfi,0,credit_amount+duration_months,2,0.0581190476190474,0.8301925440393295,0.7180542322783292,0.6572641299204742,0.0482499999999999
0.1,3,2,pfi,1,credit_history+existing_credits,2,0.01891666666666619,0.8552548772813074,0.7524120556643137,0.5965322139928964,0.01617857142857099
0.1,3,2,pfi,2,housing+property,2,0.01720238095238017,0.6782006920415304,0.5635109732881607,0.9063274164811971,0.011666666666666273
0.1,3,2,pfi,3,age_years,1,0.0164999999999999,1.0,1.0,,0.0164999999999999
0.1,3,2,pfi,4,checking_status,1,0.0247976190476187,1.0,1.0,,0.0247976190476187
0.1,3,2,pfi,5,employment_since,1,0.004642857142856776,1.0,1.0,,0.004642857142856776
0.1,3,2,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,3,2,pfi,7,installment_rate,1,0.0038928571428571,1.0,1.0,,0.0038928571428571
0.1,3,2,pfi,8,job,1,0.0048928571428568995,1.0,1.0,,0.0048928571428568995
0.1,3,2,pfi,9,other_debtors,1,0.0019880952380951,1.0,1.0,,0.0019880952380951
0.1,3,2,pfi,10,other_installment_plans,1,0.0033571428571426,1.0,1.0,,0.0033571428571426
0.1,3,2,pfi,11,people_liable,1,0.0057499999999999,1.0,1.0,,0.0057499999999999
0.1,3,2,pfi,12,personal_status_sex,1,0.003476190476190087,1.0,1.0,,0.003476190476190087
0.1,3,2,pfi,13,purpose,1,0.012702380952380398,1.0,1.0,,0.012702380952380398
0.1,3,2,pfi,14,residence_since,1,0.0047738095238094,1.0,1.0,,0.0047738095238094
0.1,3,2,pfi,15,savings_status,1,0.009666666666666273,1.0,1.0,,0.009666666666666273
0.1,3,2,pfi,16,telephone,1,0.0025833333333331,1.0,1.0,,0.0025833333333331
0.3,3,2,shap,0,credit_amount+duration_months,2,0.6847251853399645,0.6156366670398732,0.526743677528181,0.9610655019408708,0.42154193094095516
0.3,3,2,shap,1,credit_history+existing_credits,2,0.22441759560517044,0.7037217654815676,0.5830051154618536,0.876693748081288,0.15792754658439903
0.3,3,2,shap,2,housing+property,2,0.17101703862055959,0.652711180832759,0.5466414095026713,0.9316234063794175,0.111624733220547
0.3,3,2,shap,3,age_years,1,0.221370047935289,1.0,1.0,,0.221370047935289
0.3,3,2,shap,4,checking_status,1,0.8617484128948062,1.0,1.0,,0.8617484128948062
0.3,3,2,shap,5,employment_since,1,0.11389142015165221,1.0,1.0,,0.11389142015165221
0.3,3,2,shap,6,foreign_worker,1,0.0025958389610283997,1.0,1.0,,0.0025958389610283997
0.3,3,2,shap,7,installment_rate,1,0.0673679288146667,1.0,1.0,,0.0673679288146667
0.3,3,2,shap,8,job,1,0.07816256248927661,1.0,1.0,,0.07816256248927661
0.3,3,2,shap,9,other_debtors,1,0.0589886666014454,1.0,1.0,,0.0589886666014454
0.3,3,2,shap,10,other_installment_plans,1,0.1352137965211192,1.0,1.0,,0.1352137965211192
0.3,3,2,shap,11,people_liable,1,0.0930285952194885,1.0,1.0,,0.0930285952194885
0.3,3,2,shap,12,personal_status_sex,1,0.08622520368085211,1.0,1.0,,0.08622520368085211
0.3,3,2,shap,13,purpose,1,0.1808408465800976,1.0,1.0,,0.1808408465800976
0.3,3,2,shap,14,residence_since,1,0.17898045564157938,1.0,1.0,,0.17898045564157938
0.3,3,2,shap,15,savings_status,1,0.1979855944395178,1.0,1.0,,0.1979855944395178
0.3,3,2,shap,16,telephone,1,0.0323843506981617,1.0,1.0,,0.0323843506981617
0.3,3,2,pfi,0,credit_amount+duration_months,2,0.05228571428571391,0.7352003642987267,0.6106384227325075,0.8339030606215674,0.038440476190476004
0.3,3,2,pfi,1,credit_history+existing_credits,2,0.017702380952380376,0.940147948890382,0.8874604338248206,0.32685733716952603,0.016642857142856578
0.3,3,2,pfi,2,housing+property,2,0.013071428571428064,0.5318761384335063,0.5020321764028641,0.9970661999600424,0.006952380952380563
0.3,3,2,pfi,3,age_years,1,0.0029761904761903997,1.0,1.0,,0.0029761904761903997
0.3,3,2,pfi,4,checking_status,1,0.0520595238095237,1.0,1.0,,0.0520595238095237
0.3,3,2,pfi,5,employment_since,1,0.005476190476189915,1.0,1.0,,0.005476190476189915
0.3,3,2,pfi,6,foreign_worker,1,0.0006190476190475001,1.0,1.0,,0.0006190476190475001
0.3,3,2,pfi,7,installment_rate,1,0.0067261904761904,1.0,1.0,,0.0067261904761904
0.3,3,2,pfi,8,job,1,0.0048809523809523,1.0,1.0,,0.0048809523809523
0.3,3,2,pfi,9,other_debtors,1,0.0024404761904759003,1.0,1.0,,0.0024404761904759003
0.3,3,2,pfi,10,other_installment_plans,1,0.006523809523809401,1.0,1.0,,0.006523809523809401
0.3,3,2,pfi,11,people_liable,1,0.0047619047619047,1.0,1.0,,0.0047619047619047
0.3,3,2,pfi,12,personal_status_sex,1,0.003416666666666324,1.0,1.0,,0.003416666666666324
0.3,3,2,pfi,13,purpose,1,0.01546428571428511,1.0,1.0,,0.01546428571428511
0.3,3,2,pfi,14,residence_since,1,0.0056785714285713,1.0,1.0,,0.0056785714285713
0.3,3,2,pfi,15,savings_status,1,0.009869047619047106,1.0,1.0,,0.009869047619047106
0.3,3,2,pfi,16,telephone,1,0.0011785714285713,1.0,1.0,,0.0011785714285713
0.5,3,2,shap,0,credit_amount+duration_months,2,0.5204185593934291,0.6308441142748734,0.5342403644807523,0.950021753654943,0.32830298515275336
0.5,3,2,shap,1,credit_history+existing_credits,2,0.11009818672338689,0.657193353781427,0.5494195009461058,0.9274791841501487,0.0723557965779964
0.5,3,2,shap,2,housing+property,2,0.10124475417936869,0.8882615377810764,0.8014940434402524,0.5051375183284904,0.0899318210396331
0.5,3,2,shap,3,age_years,1,0.2691104317064309,1.0,1.0,,0.2691104317064309
0.5,3,2,shap,4,checking_status,1,0.8053829403120322,1.0,1.0,,0.8053829403120322
0.5,3,2,shap,5,employment_since,1,0.10136661762628899,1.0,1.0,,0.10136661762628899
0.5,3,2,shap,6,foreign_worker,1,0.0016812337931245,1.0,1.0,,0.0016812337931245
0.5,3,2,shap,7,installment_rate,1,0.0914745095022138,1.0,1.0,,0.0914745095022138
0.5,3,2,shap,8,job,1,0.010525166719767502,1.0,1.0,,0.010525166719767502
0.5,3,2,shap,9,other_debtors,1,0.1079226865673668,1.0,1.0,,0.1079226865673668
0.5,3,2,shap,10,other_installment_plans,1,0.2141077502406665,1.0,1.0,,0.2141077502406665
0.5,3,2,shap,11,people_liable,1,0.0630948209505527,1.0,1.0,,0.0630948209505527
0.5,3,2,shap,12,personal_status_sex,1,0.0186392168899531,1.0,1.0,,0.0186392168899531
0.5,3,2,shap,13,purpose,1,0.1575987530983746,1.0,1.0,,0.1575987530983746
0.5,3,2,shap,14,residence_since,1,0.0472956987002864,1.0,1.0,,0.0472956987002864
0.5,3,2,shap,15,savings_status,1,0.1540733938763032,1.0,1.0,,0.1540733938763032
0.5,3,2,shap,16,telephone,1,0.0361790756139437,1.0,1.0,,0.0361790756139437
0.5,3,2,pfi,0,credit_amount+duration_months,2,0.0464285714285713,0.5084615384615386,0.5001431952662722,0.9997934030375757,0.0236071428571428
0.5,3,2,pfi,1,credit_history+existing_credits,2,0.01524999999999972,0.6822794691647089,0.5664516097579362,0.9018853731910792,0.01040476190476162
0.5,3,2,pfi,2,housing+property,2,0.01027380952380913,0.9142526071842524,0.843210445117901,0.42211356878823153,0.0093928571428569
0.5,3,2,pfi,3,age_years,1,0.0028571428571427,1.0,1.0,,0.0028571428571427
0.5,3,2,pfi,4,checking_status,1,0.0429285714285711,1.0,1.0,,0.0429285714285711
0.5,3,2,pfi,5,employment_since,1,0.007047619047618936,1.0,1.0,,0.007047619047618936
0.5,3,2,pfi,6,foreign_worker,1,5.952380952379821e-05,1.0,1.0,,5.952380952379821e-05
0.5,3,2,pfi,7,installment_rate,1,0.0085714285714284,1.0,1.0,,0.0085714285714284
0.5,3,2,pfi,8,job,1,0.0010952380952380667,1.0,1.0,,0.0010952380952380667
0.5,3,2,pfi,9,other_debtors,1,0.0052023809523806,1.0,1.0,,0.0052023809523806
0.5,3,2,pfi,10,other_installment_plans,1,0.0066309523809522,1.0,1.0,,0.0066309523809522
0.5,3,2,pfi,11,people_liable,1,0.009035714285714199,1.0,1.0,,0.009035714285714199
0.5,3,2,pfi,12,personal_status_sex,1,0.0027380952380951077,1.0,1.0,,0.0027380952380951077
0.5,3,2,pfi,13,purpose,1,0.018869047619047428,1.0,1.0,,0.018869047619047428
0.5,3,2,pfi,14,residence_since,1,0.0007738095238094,1.0,1.0,,0.0007738095238094
0.5,3,2,pfi,15,savings_status,1,0.008809523809523606,1.0,1.0,,0.008809523809523606
0.5,3,2,pfi,16,telephone,1,0.001392857142857,1.0,1.0,,0.001392857142857
0.1,3,3,shap,0,credit_amount+duration_months,2,0.3503250873085677,0.5978763293627781,0.5191595516990621,0.9721793148353005,0.2094510772837412
0.1,3,3,shap,1,credit_history+existing_credits,2,0.3786037168350066,0.8114977606660168,0.694061709799886,0.6983277248734883,0.3072360683914386
0.1,3,3,shap,2,housing+property,2,0.2978031038470067,0.6886301648582173,0.5711626781888764,0.8947483746989403,0.205076200497453
0.1,3,3,shap,3,age_years,1,0.1350685361917653,1.0,1.0,,0.1350685361917653
0.1,3,3,shap,4,checking_status,1,0.7240028492491661,1.0,1.0,,0.7240028492491661
0.1,3,3,shap,5,employment_since,1,0.22413517415725448,1.0,1.0,,0.22413517415725448
0.1,3,3,shap,6,foreign_worker,1,0.0,,,,0.0
0.1,3,3,shap,7,installment_rate,1,0.3445668644945719,1.0,1.0,,0.3445668644945719
0.1,3,3,shap,8,job,1,0.2515991204204891,1.0,1.0,,0.2515991204204891
0.1,3,3,shap,9,other_debtors,1,0.011548043343890299,1.0,1.0,,0.011548043343890299
0.1,3,3,shap,10,other_installment_plans,1,0.08550470426293301,1.0,1.0,,0.08550470426293301
0.1,3,3,shap,11,people_liable,1,0.1222771272087091,1.0,1.0,,0.1222771272087091
0.1,3,3,shap,12,personal_status_sex,1,0.3280273201435337,1.0,1.0,,0.3280273201435337
0.1,3,3,shap,13,purpose,1,0.4194261848936376,1.0,1.0,,0.4194261848936376
0.1,3,3,shap,14,residence_since,1,0.14266147795718848,1.0,1.0,,0.14266147795718848
0.1,3,3,shap,15,savings_status,1,0.1725501461452569,1.0,1.0,,0.1725501461452569
0.1,3,3,shap,16,telephone,1,0.035687986042047704,1.0,1.0,,0.035687986042047704
0.1,3,3,pfi,0,credit_amount+duration_months,2,0.061952380952380995,0.7903535741737117,0.6686103960708982,0.7408063520665428,0.048964285714285696
0.1,3,3,pfi,1,credit_history+existing_credits,2,0.037000000000000005,0.8111325611325594,0.6936069411938115,0.6990962084649919,0.0300119047619047
0.1,3,3,pfi,2,housing+property,2,0.011369047619047251,0.6450261780104803,0.5420651846166551,0.9384318286076269,0.0073333333333332005
0.1,3,3,pfi,3,age_years,1,0.006249999999999901,1.0,1.0,,0.006249999999999901
0.1,3,3,pfi,4,checking_status,1,0.1095714285714285,1.0,1.0,,0.1095714285714285
0.1,3,3,pfi,5,employment_since,1,0.0142738095238094,1.0,1.0,,0.0142738095238094
0.1,3,3,pfi,6,foreign_worker,1,0.0,,,,0.0
0.1,3,3,pfi,7,installment_rate,1,0.0104880952380952,1.0,1.0,,0.0104880952380952
0.1,3,3,pfi,8,job,1,0.023678571428571004,1.0,1.0,,0.023678571428571004
0.1,3,3,pfi,9,other_debtors,1,0.0025833333333333,1.0,1.0,,0.0025833333333333
0.1,3,3,pfi,10,other_installment_plans,1,0.0050952380952380225,1.0,1.0,,0.0050952380952380225
0.1,3,3,pfi,11,people_liable,1,0.0011309523809523,1.0,1.0,,0.0011309523809523
0.1,3,3,pfi,12,personal_status_sex,1,0.01238095238095205,1.0,1.0,,0.01238095238095205
0.1,3,3,pfi,13,purpose,1,0.012761904761904419,1.0,1.0,,0.012761904761904419
0.1,3,3,pfi,14,residence_since,1,0.0024285714285713998,1.0,1.0,,0.0024285714285713998
