class_ratio,repeat_id,fold_id,method,group_id,group_name,group_size,group_total,top_share,hhi,entropy_norm,max_member_value
0.3,2,4,shap,5,employment_since,1,0.26039730146801127,1.0,1.0,,0.26039730146801127
0.3,2,4,shap,6,foreign_worker,1,0.042115929980622496,1.0,1.0,,0.042115929980622496
0.3,2,4,shap,7,installment_rate,1,0.1644975967401755,1.0,1.0,,0.1644975967401755
0.3,2,4,shap,8,job,1,0.0244363090939004,1.0,1.0,,0.0244363090939004
0.3,2,4,shap,9,other_debtors,1,0.0627577754576224,1.0,1.0,,0.0627577754576224
0.3,2,4,shap,10,other_installment_plans,1,0.1227590040194684,1.0,1.0,,0.1227590040194684
0.3,2,4,shap,11,people_liable,1,0.0334870437969686,1.0,1.0,,0.0334870437969686
0.3,2,4,shap,12,personal_status_sex,1,0.16072190981336149,1.0,1.0,,0.16072190981336149
0.3,2,4,shap,13,purpose,1,0.4084424310277592,1.0,1.0,,0.4084424310277592
0.3,2,4,shap,14,residence_since,1,0.0786344891402172,1.0,1.0,,0.0786344891402172
0.3,2,4,shap,15,savings_status,1,0.23445352196111308,1.0,1.0,,0.23445352196111308
0.3,2,4,shap,16,telephone,1,0.0565770528139662,1.0,1.0,,0.0565770528139662
0.3,2,4,pfi,0,credit_amount+duration_months,2,0.0711785714285712,0.6573005519317621,0.549486927276074,0.9273784965657825,0.0467857142857142
0.3,2,4,pfi,1,credit_history+existing_credits,2,0.0169166666666663,0.9408866995073938,0.8887621636050458,0.323914950862587,0.0159166666666664
0.3,2,4,pfi,2,housing+property,2,0.0212976190476188,0.5656791503633312,0.5086275015848982,0.9875171017984524,0.012047619047618901
0.3,2,4,pfi,3,age_years,1,0.0035952380952379,1.0,1.0,,0.0035952380952379
0.3,2,4,pfi,4,checking_status,1,0.07995238095238069,1.0,1.0,,0.07995238095238069
0.3,2,4,pfi,5,employment_since,1,0.0098809523809521,1.0,1.0,,0.0098809523809521
0.3,2,4,pfi,6,foreign_worker,1,0.0004047619047618,1.0,1.0,,0.0004047619047618
0.3,2,4,pfi,7,installment_rate,1,0.0008809523809523,1.0,1.0,,0.0008809523809523
0.3,2,4,pfi,8,job,1,0.0013928571428567,1.0,1.0,,0.0013928571428567
0.3,2,4,pfi,9,other_debtors,1,0.0093809523809522,1.0,1.0,,0.0093809523809522
0.3,2,4,pfi,10,other_installment_plans,1,0.006190476190476,1.0,1.0,,0.006190476190476
0.3,2,4,pfi,11,people_liable,1,0.0020595238095237,1.0,1.0,,0.0020595238095237
0.3,2,4,pfi,12,personal_status_sex,1,0.003607142857142783,1.0,1.0,,0.003607142857142783
0.3,2,4,pfi,13,purpose,1,0.0325119047619042,1.0,1.0,,0.0325119047619042
0.3,2,4,pfi,14,residence_since,1,0.0044166666666667,1.0,1.0,,0.0044166666666667
0.3,2,4,pfi,15,savings_status,1,0.015547619047618602,1.0,1.0,,0.015547619047618602
0.3,2,4,pfi,16,telephone,1,0.004154761904761601,1.0,1.0,,0.004154761904761601
0.5,2,4,shap,0,credit_amount+duration_months,2,0.4677024846052225,0.7089708867137183,0.5873376629878353,0.870046912263807,0.3315874452287738
0.5,2,4,shap,1,credit_history+existing_credits,2,0.3664171538264722,0.90487457058115,0.8278468358065412,0.4533503024718335,0.3315615647222962
0.5,2,4,shap,2,housing+property,2,0.09255611215258211,0.5796602389981833,0.5126915073544953,0.9816117675476427,0.0536510980911084
0.5,2,4,shap,3,age_years,1,0.2588242819365288,1.0,1.0,,0.2588242819365288
0.5,2,4,shap,4,checking_status,1,0.7407530576142858,1.0,1.0,,0.7407530576142858
0.5,2,4,shap,5,employment_since,1,0.17274722924259242,1.0,1.0,,0.17274722924259242
0.5,2,4,shap,6,foreign_worker,1,0.0081468816048931,1.0,1.0,,0.0081468816048931
0.5,2,4,shap,7,installment_rate,1,0.0618461516322568,1.0,1.0,,0.0618461516322568
0.5,2,4,shap,8,job,1,0.037746651872433604,1.0,1.0,,0.037746651872433604
0.5,2,4,shap,9,other_debtors,1,0.015459707420668399,1.0,1.0,,0.015459707420668399
0.5,2,4,shap,10,other_installment_plans,1,0.0478440093152689,1.0,1.0,,0.0478440093152689
0.5,2,4,shap,11,people_liable,1,0.0304497394429752,1.0,1.0,,0.0304497394429752
0.5,2,4,shap,12,personal_status_sex,1,0.0258299586990847,1.0,1.0,,0.0258299586990847
0.5,2,4,shap,13,purpose,1,0.3026129427784214,1.0,1.0,,0.3026129427784214
0.5,2,4,shap,14,residence_since,1,0.0597036929322639,1.0,1.0,,0.0597036929322639
0.5,2,4,shap,15,savings_status,1,0.0979538003868886,1.0,1.0,,0.0979538003868886
0.5,2,4,shap,16,telephone,1,0.0091231645327526,1.0,1.0,,0.0091231645327526
0.5,2,4,pfi,0,credit_amount+duration_months,2,0.0491547619047618,0.9166868491160105,0.8472558604524578,0.41374702665348206,0.0450595238095238
0.5,2,4,pfi,1,credit_history+existing_credits,2,0.018988095238095,0.9673981191222577,0.9369220035180483,0.20727685529675494,0.0183690476190474
0.5,2,4,pfi,2,housing+property,2,0.00823809523809503,0.6011560693641586,0.520465100738413,0.9702703189409622,0.0049523809523808
0.5,2,4,pfi,3,age_years,1,0.0169999999999999,1.0,1.0,,0.0169999999999999
0.5,2,4,pfi,4,checking_status,1,0.09461904761904741,1.0,1.0,,0.09461904761904741
0.5,2,4,pfi,5,employment_since,1,0.010035714285714101,1.0,1.0,,0.010035714285714101
0.5,2,4,pfi,6,foreign_worker,1,0.0011785714285714,1.0,1.0,,0.0011785714285714
0.5,2,4,pfi,7,installment_rate,1,0.0004523809523809,1.0,1.0,,0.0004523809523809
0.5,2,4,pfi,8,job,1,0.005869047619047401,1.0,1.0,,0.005869047619047401
0.5,2,4,pfi,9,other_debtors,1,0.0013690476190474925,1.0,1.0,,0.0013690476190474925
0.5,2,4,pfi,10,other_installment_plans,1,0.009095238095238,1.0,1.0,,0.009095238095238
0.5,2,4,pfi,11,people_liable,1,0.0005833333333333,1.0,1.0,,0.0005833333333333
0.5,2,4,pfi,12,personal_status_sex,1,0.0029404761904761184,1.0,1.0,,0.0029404761904761184
0.5,2,4,pfi,13,purpose,1,0.0367976190476186,1.0,1.0,,0.0367976190476186
0.5,2,4,pfi,14,residence_since,1,0.0035119047619047,1.0,1.0,,0.0035119047619047
0.5,2,4,pfi,15,savings_status,1,0.005309523809523669,1.0,1.0,,0.005309523809523669
0.5,2,4,pfi,16,telephone,1,0.0007559523809522,1.0,1.0,,0.0007559523809522
0.1,3,0,shap,0,credit_amount+duration_months,2,0.8653669858755266,0.6604970601566237,0.5515186126378377,0.9243422581564287,0.5715723501273838
0.1,3,0,shap,1,credit_history+existing_credits,2,0.7714394535591356,0.9398920204975907,0.8870099793949056,0.3278734083920905,0.7250697866972532
0.1,3,0,shap,2,housing+property,2,0.6025694336688838,0.7189947484593119,0.5959173997055145,0.8568169230775801,0.43324425839002917
0.1,3,0,shap,3,age_years,1,0.1604434646177018,1.0,1.0,,0.1604434646177018
0.1,3,0,shap,4,checking_status,1,0.6341128642567432,1.0,1.0,,0.6341128642567432
0.1,3,0,shap,5,employment_since,1,0.41035641525930805,1.0,1.0,,0.41035641525930805
0.1,3,0,shap,6,foreign_worker,1,0.012684632015042,1.0,1.0,,0.012684632015042
0.1,3,0,shap,7,installment_rate,1,0.1471925824000791,1.0,1.0,,0.1471925824000791
0.1,3,0,shap,8,job,1,0.110125910545315,1.0,1.0,,0.110125910545315
0.1,3,0,shap,9,other_debtors,1,0.0671044425122205,1.0,1.0,,0.0671044425122205
0.1,3,0,shap,10,other_installment_plans,1,0.071231299120793,1.0,1.0,,0.071231299120793
0.1,3,0,shap,11,people_liable,1,0.0094023228512145,1.0,1.0,,0.0094023228512145
0.1,3,0,shap,12,personal_status_sex,1,0.10619140092991271,1.0,1.0,,0.10619140092991271
0.1,3,0,shap,13,purpose,1,0.5093062204713114,1.0,1.0,,0.5093062204713114
0.1,3,0,shap,14,residence_since,1,0.0756866447596926,1.0,1.0,,0.0756866447596926
0.1,3,0,shap,15,savings_status,1,0.353615129864524,1.0,1.0,,0.353615129864524
0.1,3,0,shap,16,telephone,1,0.164058991804719,1.0,1.0,,0.164058991804719
0.1,3,0,pfi,0,credit_amount+duration_months,2,0.0497261904761903,0.5324395499162081,0.5021046487975322,0.9969614998606657,0.0264761904761904
0.1,3,0,pfi,1,credit_history+existing_credits,2,0.0278214285714285,0.8690629011553249,0.7724148500183703,0.5600025927197433,0.0241785714285713
0.1,3,0,pfi,2,housing+property,2,0.0191785714285709,0.5307262569832377,0.5018882057363999,0.9972741777957881,0.0101785714285711
0.1,3,0,pfi,3,age_years,1,0.0080833333333332,1.0,1.0,,0.0080833333333332
0.1,3,0,pfi,4,checking_status,1,0.0714642857142854,1.0,1.0,,0.0714642857142854
0.1,3,0,pfi,5,employment_since,1,0.0148333333333329,1.0,1.0,,0.0148333333333329
0.1,3,0,pfi,6,foreign_worker,1,4.761904761896307e-05,1.0,1.0,,4.761904761896307e-05
0.1,3,0,pfi,7,installment_rate,1,0.0046190476190477,1.0,1.0,,0.0046190476190477
0.1,3,0,pfi,8,job,1,0.0078095238095237,1.0,1.0,,0.0078095238095237
0.1,3,0,pfi,9,other_debtors,1,0.0049404761904758,1.0,1.0,,0.0049404761904758
0.1,3,0,pfi,10,other_installment_plans,1,0.0023452380952381,1.0,1.0,,0.0023452380952381
0.1,3,0,pfi,11,people_liable,1,0.00025,1.0,1.0,,0.00025
0.1,3,0,pfi,12,personal_status_sex,1,0.004285714285714226,1.0,1.0,,0.004285714285714226
0.1,3,0,pfi,13,purpose,1,0.023404761904761436,1.0,1.0,,0.023404761904761436
0.1,3,0,pfi,14,residence_since,1,0.0015238095238096,1.0,1.0,,0.0015238095238096
0.1,3,0,pfi,15,savings_status,1,0.020619047619046985,1.0,1.0,,0.020619047619046985
0.1,3,0,pfi,16,telephone,1,0.0022380952380951,1.0,1.0,,0.0022380952380951
0.3,3,0,shap,0,credit_amount+duration_months,2,0.8334714350962457,0.5145703226060478,0.5004245886016887,0.9993873614062844,0.4288796652404008
0.3,3,0,shap,1,credit_history+existing_credits,2,0.6920477266885454,0.7560859032353877,0.6311599796717686,0.8014889211607704,0.5232475305153056
0.3,3,0,shap,2,housing+property,2,0.3001298658229318,0.6611005588692492,0.5519067801359689,0.9237616501533183,0.198416022028893
0.3,3,0,shap,3,age_years,1,0.1392405650757195,1.0,1.0,,0.1392405650757195
0.3,3,0,shap,4,checking_status,1,0.8294145014806793,1.0,1.0,,0.8294145014806793
0.3,3,0,shap,5,employment_since,1,0.223719606227793,1.0,1.0,,0.223719606227793
0.3,3,0,shap,6,foreign_worker,1,0.0286855846264399,1.0,1.0,,0.0286855846264399
0.3,3,0,shap,7,installment_rate,1,0.1691620861349162,1.0,1.0,,0.1691620861349162
0.3,3,0,shap,8,job,1,0.0531158123423635,1.0,1.0,,0.0531158123423635
0.3,3,0,shap,9,other_debtors,1,0.0801551720115588,1.0,1.0,,0.0801551720115588
0.3,3,0,shap,10,other_installment_plans,1,0.1634843396609969,1.0,1.0,,0.1634843396609969
0.3,3,0,shap,11,people_liable,1,0.0423194752062263,1.0,1.0,,0.0423194752062263
0.3,3,0,shap,12,personal_status_sex,1,0.1479587993904248,1.0,1.0,,0.1479587993904248
0.3,3,0,shap,13,purpose,1,0.44730681155344315,1.0,1.0,,0.44730681155344315
0.3,3,0,shap,14,residence_since,1,0.0819463823650265,1.0,1.0,,0.0819463823650265
0.3,3,0,shap,15,savings_status,1,0.3514305945696684,1.0,1.0,,0.3514305945696684
0.3,3,0,shap,16,telephone,1,0.12454823682183921,1.0,1.0,,0.12454823682183921
0.3,3,0,pfi,0,credit_amount+duration_months,2,0.0728333333333332,0.7564563582870221,0.631539727411683,0.8008837359615606,0.055095238095238
0.3,3,0,pfi,1,credit_history+existing_credits,2,0.015535714285713998,0.9915708812260587,0.9832838625387279,0.07018927231290929,0.015404761904761699
0.3,3,0,pfi,2,housing+property,2,0.025785714285714002,0.824099722991695,0.7100812608865867,0.671025745936644,0.0212499999999999
0.3,3,0,pfi,3,age_years,1,0.0222142857142857,1.0,1.0,,0.0222142857142857
0.3,3,0,pfi,4,checking_status,1,0.0842023809523808,1.0,1.0,,0.0842023809523808
0.3,3,0,pfi,5,employment_since,1,0.007845238095237983,1.0,1.0,,0.007845238095237983
0.3,3,0,pfi,6,foreign_worker,1,0.0009285714285713,1.0,1.0,,0.0009285714285713
0.3,3,0,pfi,7,installment_rate,1,0.0002499999999999,1.0,1.0,,0.0002499999999999
0.3,3,0,pfi,8,job,1,0.0059761904761902,1.0,1.0,,0.0059761904761902
0.3,3,0,pfi,9,other_debtors,1,0.0109880952380952,1.0,1.0,,0.0109880952380952
0.3,3,0,pfi,10,other_installment_plans,1,0.0048333333333332,1.0,1.0,,0.0048333333333332
0.3,3,0,pfi,11,people_liable,1,0.0013452380952381,1.0,1.0,,0.0013452380952381
0.3,3,0,pfi,12,personal_status_sex,1,0.0106190476190474,1.0,1.0,,0.0106190476190474
0.3,3,0,pfi,13,purpose,1,0.0098571428571425,1.0,1.0,,0.0098571428571425
0.3,3,0,pfi,14,residence_since,1,0.0014880952380952,1.0,1.0,,0.0014880952380952
0.3,3,0,pfi,15,savings_status,1,0.019452380952380697,1.0,1.0,,0.019452380952380697
0.3,3,0,pfi,16,telephone,1,0.0017499999999999,1.0,1.0,,0.0017499999999999
0.5,3,0,shap,0,credit_amount+duration_months,2,0.6775317539338953,0.554629783514707,0.5059688264937275,0.9913715883673859,0.3757792900086961
0.5,3,0,shap,1,credit_history+existing_credits,2,0.3645244092603676,0.8498294454443054,0.7447612817997404,0.6102669530275251,0.3097835765726512
0.5,3,0,shap,2,housing+property,2,0.3036656969599626,0.6935692716619006,0.5749381258634374,0.8890102932711874,0.2106131962692247
0.5,3,0,shap,3,age_years,1,0.1845547255722689,1.0,1.0,,0.1845547255722689
0.5,3,0,shap,4,checking_status,1,0.894438341569784,1.0,1.0,,0.894438341569784
0.5,3,0,shap,5,employment_since,1,0.11323796222580682,1.0,1.0,,0.11323796222580682
0.5,3,0,shap,6,foreign_worker,1,0.045628711850101505,1.0,1.0,,0.045628711850101505
0.5,3,0,shap,7,installment_rate,1,0.1251637038812652,1.0,1.0,,0.1251637038812652
0.5,3,0,shap,8,job,1,0.0970848343093064,1.0,1.0,,0.0970848343093064
0.5,3,0,shap,9,other_debtors,1,0.1139994851831926,1.0,1.0,,0.1139994851831926
0.5,3,0,shap,10,other_installment_plans,1,0.1409600221181404,1.0,1.0,,0.1409600221181404
0.5,3,0,shap,11,people_liable,1,0.0497917753600835,1.0,1.0,,0.0497917753600835
0.5,3,0,shap,12,personal_status_sex,1,0.14009280461581639,1.0,1.0,,0.14009280461581639
0.5,3,0,shap,13,purpose,1,0.31898551102274175,1.0,1.0,,0.31898551102274175
0.5,3,0,shap,14,residence_since,1,0.0747607312651467,1.0,1.0,,0.0747607312651467
0.5,3,0,shap,15,savings_status,1,0.2940263911434491,1.0,1.0,,0.2940263911434491
0.5,3,0,shap,16,telephone,1,0.1139108395184041,1.0,1.0,,0.1139108395184041
0.5,3,0,pfi,0,credit_amount+duration_months,2,0.028380952380952198,0.9098154362416141,0.8358973835638089,0.437085566991976,0.0258214285714285
0.5,3,0,pfi,1,credit_history+existing_credits,2,0.008833333333333072,0.6981132075471572,0.5784976860092461,0.8835850861052683,0.006166666666666373
0.5,3,0,pfi,2,housing+property,2,0.0175476190476185,0.5719131614654017,0.5103430055838978,0.9850263212469255,0.010035714285713999
0.5,3,0,pfi,3,age_years,1,0.0107142857142856,1.0,1.0,,0.0107142857142856
0.5,3,0,pfi,4,checking_status,1,0.1056428571428568,1.0,1.0,,0.1056428571428568
0.5,3,0,pfi,5,employment_since,1,0.008249999999999771,1.0,1.0,,0.008249999999999771
0.5,3,0,pfi,6,foreign_worker,1,0.0012619047619047352,1.0,1.0,,0.0012619047619047352
0.5,3,0,pfi,7,installment_rate,1,0.0005119047619047,1.0,1.0,,0.0005119047619047
0.5,3,0,pfi,8,job,1,0.0031666666666664,1.0,1.0,,0.0031666666666664
0.5,3,0,pfi,9,other_debtors,1,0.01629761904761891,1.0,1.0,,0.01629761904761891
0.5,3,0,pfi,10,other_installment_plans,1,0.014547619047619,1.0,1.0,,0.014547619047619
0.5,3,0,pfi,11,people_liable,1,0.0002380952380952,1.0,1.0,,0.0002380952380952
0.5,3,0,pfi,12,personal_status_sex,1,0.0118095238095238,1.0,1.0,,0.0118095238095238
0.5,3,0,pfi,13,purpose,1,0.0103214285714282,1.0,1.0,,0.0103214285714282
0.5,3,0,pfi,14,residence_since,1,0.0011785714285713,1.0,1.0,,0.0011785714285713
0.5,3,0,pfi,15,savings_status,1,0.018607142857142503,1.0,1.0,,0.018607142857142503
0.5,3,0,pfi,16,telephone,1,0.001940476190476,1.0,1.0,,0.001940476190476
0.1,3,1,shap,0,credit_amount+duration_months,2,0.6094013046164939,0.5140771603211141,0.5003963328854126,0.9994281369483179,0.3132792921732294
0.1,3,1,shap,1,credit_history+existing_credits,2,0.2537507597509362,0.6795235635796224,0.5644574197606534,0.9048988123443374,0.1724296205269928
0.1,3,1,shap,2,housing+property,2,0.1688617633734244,0.8361043604902225,0.7259322822810829,0.643548237149994,0.1411860566765883
0.1,3,1,shap,3,age_years,1,0.4788496271319396,1.0,1.0,,0.4788496271319396
0.1,3,1,shap,4,checking_status,1,1.1586509190082572,1.0,1.0,,1.1586509190082572
0.1,3,1,shap,5,employment_since,1,0.2022276514701078,1.0,1.0,,0.2022276514701078
0.1,3,1,shap,6,foreign_worker,1,0.0240186368610244,1.0,1.0,,0.0240186368610244
0.1,3,1,shap,7,installment_rate,1,0.1837649527618138,1.0,1.0,,0.1837649527618138
0.1,3,1,shap,8,job,1,0.0782354948393825,1.0,1.0,,0.0782354948393825
0.1,3,1,shap,9,other_debtors,1,0.028948895598517,1.0,1.0,,0.028948895598517
0.1,3,1,shap,10,other_installment_plans,1,0.1707175389408366,1.0,1.0,,0.1707175389408366
0.1,3,1,shap,11,people_liable,1,0.0078554117720574,1.0,1.0,,0.0078554117720574
0.1,3,1,shap,12,personal_status_sex,1,0.10584942754518689,1.0,1.0,,0.10584942754518689
0.1,3,1,shap,13,purpose,1,0.7388368825677144,1.0,1.0,,0.7388368825677144
0.1,3,1,shap,14,residence_since,1,0.0608057765224366,1.0,1.0,,0.0608057765224366
0.1,3,1,shap,15,savings_status,1,0.2003620604510475,1.0,1.0,,0.2003620604510475
0.1,3,1,shap,16,telephone,1,0.022914212230942102,1.0,1.0,,0.022914212230942102
0.1,3,1,pfi,0,credit_amount+duration_months,2,0.06616666666666679,0.5325656711047139,0.5021210458690009,0.9969378104812603,0.0352380952380953
0.1,3,1,pfi,1,credit_history+existing_credits,2,0.014738095238094901,0.9273021001615608,0.8651741696049611,0.37591197199826665,0.0136666666666665
0.1,3,1,pfi,2,housing+property,2,0.016238095238094784,0.8526392961876829,0.7487089464314887,0.6031958626163162,0.0138452380952377
0.1,3,1,pfi,3,age_years,1,0.001202380952381,1.0,1.0,,0.001202380952381
0.1,3,1,pfi,4,checking_status,1,0.059797619047619,1.0,1.0,,0.059797619047619
0.1,3,1,pfi,5,employment_since,1,0.004833333333333071,1.0,1.0,,0.004833333333333071
0.1,3,1,pfi,6,foreign_worker,1,0.0015119047619049,1.0,1.0,,0.0015119047619049
0.1,3,1,pfi,7,installment_rate,1,0.0008809523809524,1.0,1.0,,0.0008809523809524
0.1,3,1,pfi,8,job,1,0.0031190476190475,1.0,1.0,,0.0031190476190475
0.1,3,1,pfi,9,other_debtors,1,0.0014166666666665,1.0,1.0,,0.0014166666666665
0.1,3,1,pfi,10,other_installment_plans,1,0.0149761904761904,1.0,1.0,,0.0149761904761904
0.1,3,1,pfi,11,people_liable,1,0.0012261904761904,1.0,1.0,,0.0012261904761904
0.1,3,1,pfi,12,personal_status_sex,1,0.0022738095238097,1.0,1.0,,0.0022738095238097
0.1,3,1,pfi,13,purpose,1,0.027726190476190304,1.0,1.0,,0.027726190476190304
0.1,3,1,pfi,14,residence_since,1,0.0005119047619048,1.0,1.0,,0.0005119047619048
0.1,3,1,pfi,15,savings_status,1,0.0049047619047621,1.0,1.0,,0.0049047619047621
0.1,3,1,pfi,16,telephone,1,0.0015714285714282,1.0,1.0,,0.0015714285714282
0.3,3,1,shap,0,credit_amount+duration_months,2,0.5036202322222646,0.6365395673844115,0.5372861069230445,0.9455181693340861,0.3205742047447972
0.3,3,1,shap,1,credit_history+existing_credits,2,0.2594586026468893,0.9714161641271348,0.9444663996006835,0.18723937455790085,0.2520422805330277
0.3,3,1,shap,2,housing+property,2,0.16830072297391568,0.7784178503172174,0.655032998750521,0.7630459572220003,0.13100828698418898
0.3,3,1,shap,3,age_years,1,0.2265542653679091,1.0,1.0,,0.2265542653679091
0.3,3,1,shap,4,checking_status,1,0.7438445084270726,1.0,1.0,,0.7438445084270726
0.3,3,1,shap,5,employment_since,1,0.22084644714095153,1.0,1.0,,0.22084644714095153
0.3,3,1,shap,6,foreign_worker,1,0.0041606950393411005,1.0,1.0,,0.0041606950393411005
0.3,3,1,shap,7,installment_rate,1,0.1059179557122086,1.0,1.0,,0.1059179557122086
0.3,3,1,shap,8,job,1,0.0303253429801667,1.0,1.0,,0.0303253429801667
0.3,3,1,shap,9,other_debtors,1,0.0588334154245108,1.0,1.0,,0.0588334154245108
0.3,3,1,shap,10,other_installment_plans,1,0.0915108947488098,1.0,1.0,,0.0915108947488098
0.3,3,1,shap,11,people_liable,1,0.0228459697900747,1.0,1.0,,0.0228459697900747
0.3,3,1,shap,12,personal_status_sex,1,0.075161481540778,1.0,1.0,,0.075161481540778
0.3,3,1,shap,13,purpose,1,0.37340130376042163,1.0,1.0,,0.37340130376042163
0.3,3,1,shap,14,residence_since,1,0.0447059568769706,1.0,1.0,,0.0447059568769706
0.3,3,1,shap,15,savings_status,1,0.2588313405296384,1.0,1.0,,0.2588313405296384
0.3,3,1,shap,16,telephone,1,0.0096642020814236,1.0,1.0,,0.0096642020814236
0.3,3,1,pfi,0,credit_amount+duration_months,2,0.0733095238095238,0.6062033127638846,0.5225582872840471,0.9672060268567932,0.0444404761904762
0.3,3,1,pfi,1,credit_history+existing_credits,2,0.013404761904761742,0.9618117229129705,0.9265401348396924,0.23392293547984733,0.012892857142857043
0.3,3,1,pfi,2,housing+property,2,0.0063928571428567005,0.5214152700186216,0.500917227579941,0.9986763154390117,0.0033333333333331002
0.3,3,1,pfi,3,age_years,1,0.0043571428571429,1.0,1.0,,0.0043571428571429
0.3,3,1,pfi,4,checking_status,1,0.0580714285714284,1.0,1.0,,0.0580714285714284
0.3,3,1,pfi,5,employment_since,1,0.021916666666666102,1.0,1.0,,0.021916666666666102
0.3,3,1,pfi,6,foreign_worker,1,0.001452380952381,1.0,1.0,,0.001452380952381
0.3,3,1,pfi,7,installment_rate,1,0.0056071428571428,1.0,1.0,,0.0056071428571428
0.3,3,1,pfi,8,job,1,0.0044523809523808,1.0,1.0,,0.0044523809523808
0.3,3,1,pfi,9,other_debtors,1,0.0022380952380951,1.0,1.0,,0.0022380952380951
0.3,3,1,pfi,10,other_installment_plans,1,0.00521428571428587,1.0,1.0,,0.00521428571428587
0.3,3,1,pfi,11,people_liable,1,0.0009285714285713,1.0,1.0,,0.0009285714285713
0.3,3,1,pfi,12,personal_status_sex,1,0.0023928571428567576,1.0,1.0,,0.0023928571428567576
0.3,3,1,pfi,13,purpose,1,0.0334999999999996,1.0,1.0,,0.0334999999999996
0.3,3,1,pfi,14,residence_since,1,0.0005357142857142,1.0,1.0,,0.0005357142857142
0.3,3,1,pfi,15,savings_status,1,0.0150952380952378,1.0,1.0,,0.0150952380952378
0.3,3,1,pfi,16,telephone,1,0.0007142857142857999,1.0,1.0,,0.0007142857142857999
0.5,3,1,shap,0,credit_amount+duration_months,2,0.5881977364287592,0.5792543733816506,0.5125625114002362,0.9817994601523277,0.3407161112395462
0.5,3,1,shap,1,credit_history+existing_credits,2,0.3131764331991462,0.9048259113505545,0.827768037001614,0.45350841612332243,0.2833701515829335
